2018	2	5	17	9	58.05	24	7.31	121	44.13	12.04	1.68
2018	2	5	17	10	38.16	24	6.94	121	42.55	8.94	2.17
2018	2	5	17	12	27.55	24	6.46	121	38.4	6.39	1.48
2018	2	5	17	21	21.57	24	12.51	121	44.48	16.58	1.84
2018	2	5	17	23	8.18	23	48.52	121	25.52	23.19	2
2018	2	5	17	30	17.91	24	6.96	121	40.65	11.49	2.01
2018	2	5	17	32	18.1	24	5.58	121	44.17	8.86	2.69
2018	2	5	17	45	25.26	24	9.02	121	50.54	15.79	2.18
2018	2	5	17	54	15	24	7.34	121	42.67	15.2	1.5
2018	2	5	17	57	5.81	24	4.98	121	43.05	8.76	2.2
2018	2	5	17	58	26.64	24	5.56	121	45.35	8.8	1.92
2018	2	5	17	59	55.79	24	6.62	121	43.16	11.94	1.72
2018	2	5	18	3	37.37	24	10.31	121	43.83	15.63	1.72
2018	2	5	18	5	32.4	24	5.29	121	43.06	11.79	1.61
2018	2	5	18	6	25.03	24	6.43	121	45.38	8.82	2.29
2018	2	5	18	9	3.61	24	6.06	121	44.82	7.41	2.75
2018	2	5	18	11	32.96	24	12.91	121	43.91	12.12	1.64
2018	2	5	18	14	45.36	24	6.29	121	44.74	9.19	1.74
2018	2	5	18	15	21.8	24	10.35	121	38.8	13.78	1.51
2018	2	5	18	22	42.47	24	17.56	121	46.69	16.05	1.71
2018	2	5	18	30	31.88	24	7.85	121	44.68	8.72	2.53
2018	2	5	18	35	39.68	23	21.36	120	31.38	9.64	1.57
2018	2	5	18	51	42.68	24	12.43	121	45.01	11.67	1.75
2018	2	5	18	52	36.66	24	7.11	121	43.15	4.56	2.52
2018	2	5	18	54	37.03	24	12.22	121	49.01	11.76	2.26
2018	2	5	18	59	23.82	24	16.34	121	45.6	3.9	2.35
2018	2	5	19	1	43.78	24	13.06	121	43.37	10.3	1.57
2018	2	5	19	4	19.99	24	8.6	121	40.99	8.99	2.33
2018	2	5	19	7	48.44	24	35.17	121	38.35	9.66	1.39
2018	2	5	19	9	37.79	24	11.35	121	43.71	12.66	1.41
2018	2	5	19	12	46.93	24	5.77	121	41.05	11.45	1.52
2018	2	5	19	12	51.97	24	13.93	121	46.23	10.67	1.59
2018	2	5	19	13	31.69	24	16.44	121	43.63	11.21	1.3
2018	2	5	19	18	27.84	24	6.64	121	40.8	8.76	1.53
2018	2	5	19	18	42.51	24	7.79	121	41.69	12.04	1.78
2018	2	5	19	19	24.94	24	7.01	121	43.49	4.5	1.33
2018	2	5	19	20	32.65	24	7.85	121	42.34	8.95	1.91
2018	2	5	19	21	2.1	24	8.02	121	33.99	8.94	0.75
2018	2	5	19	21	11.24	24	12	121	41.22	13.35	0.31
2018	2	5	19	27	29.91	24	7.16	121	38.21	7.9	0.62
2018	2	5	19	27	40.19	24	7.54	121	42.32	8.92	1.52
2018	2	5	19	28	14.92	24	7.51	121	38.8	8.67	0.81
2018	2	5	19	29	32.29	23	18.44	121	20.59	39.08	1.54
2018	2	5	19	29	40.72	24	14.18	121	47.41	15.3	1.78
2018	2	5	19	30	18.29	24	12.06	121	38.44	13.36	0.55
2018	2	5	19	33	40.86	24	3.96	121	36.46	12.56	1.47
2018	2	5	19	34	7.24	24	7.06	121	38.23	8.68	0.29
2018	2	5	19	35	1.8	23	9.84	121	17.69	9.43	1.35
2018	2	5	19	35	15.5	24	13.8	121	48.49	15.39	1.97
2018	2	5	19	35	48.88	24	7.59	121	39.83	10.31	0.43
2018	2	5	19	37	16.97	24	7.66	121	40.34	10.58	1.59
2018	2	5	19	40	44.96	24	8.17	121	41.4	9.05	1.58
2018	2	5	19	41	16.59	24	7.42	121	39.13	9.56	0.81
2018	2	5	19	43	45.84	24	7.14	121	39.82	10.34	0.95
2018	2	5	19	43	52.4	24	15.09	121	44.33	10.57	1.69
2018	2	5	19	53	27.01	24	8.17	121	41.17	8.63	1.96
2018	2	5	19	55	14.56	24	6.8	121	43.24	6.53	3.01
2018	2	5	19	59	39.41	24	16.56	121	49.66	17.26	2.34
2018	2	5	20	0	47.29	24	8.61	121	39.74	11.98	1.72
2018	2	5	20	1	2.15	24	8.39	121	37.84	9.42	1.63
2018	2	5	20	4	33.66	23	47.69	121	24.01	25.27	1.76
2018	2	5	20	5	49.54	24	16.7	121	49.21	14.63	1.96
2018	2	5	20	7	51.38	24	6.51	121	44.57	8.93	2.14
2018	2	5	20	12	55.63	24	16.67	121	43.52	10.52	1.3
2018	2	5	20	13	15.26	24	9.79	121	43.59	8.68	1.61
2018	2	5	20	13	52.12	24	6.19	121	39.44	11.77	1.19
2018	2	5	20	15	27.37	24	6.66	121	40.47	10.71	1.6
2018	2	5	20	27	58.19	24	12.03	121	45.85	12.66	2.37
2018	2	5	20	30	38.18	24	11.8	121	44.52	13.16	2.03
2018	2	5	20	38	4.89	24	13.33	121	44.46	8.04	2.14
2018	2	5	20	39	28.17	22	59.6	121	50.46	28.83	2.11
2018	2	5	20	39	45.61	24	22.17	121	38.86	22.58	1.05
2018	2	5	20	41	46.39	24	21.01	121	51.25	24.6	1.7
2018	2	5	20	41	50.89	24	6.96	121	38.1	10.05	0.74
2018	2	5	20	42	13.17	24	12.65	121	45.19	12.7	1.84
2018	2	5	20	42	19.69	22	58.27	120	59.33	9.02	0.99
2018	2	5	20	43	23.95	24	12.84	121	44.56	11.63	1.52
2018	2	5	20	46	15.96	24	6.76	121	43.78	9.49	2.36
2018	2	5	20	48	1.86	24	7.1	121	43.57	8.53	2.91
2018	2	5	20	49	18.84	24	6.75	121	43.6	10.11	2.7
2018	2	5	20	59	54.67	23	16.67	121	27.57	2.88	2
2018	2	5	21	1	39.68	24	3.97	121	46.24	9.21	2.61
2018	2	5	21	6	54.69	24	12.73	121	45.19	12.61	1.75
2018	2	5	21	9	9.48	24	13.75	121	48.57	17.38	2.8
2018	2	5	21	16	39.06	24	5.57	121	38.83	3.27	2.39
2018	2	5	21	18	0.13	24	11.97	121	44.5	10.99	2.29
2018	2	5	21	19	41.22	24	3.08	121	36.89	5.61	1.55
2018	2	5	21	20	16.23	24	6.39	121	44.96	8.9	1.83
2018	2	5	21	22	54.38	24	6.02	121	38.96	2.33	2.33
2018	2	5	21	23	36.41	24	12.33	121	46.09	14.1	1.66
2018	2	5	21	24	8.94	24	7.31	121	40.27	10.33	1.43
2018	2	5	21	24	16.62	24	6.83	121	43.67	7.4	2.31
2018	2	5	21	25	38.65	24	4.3	121	37.67	9.96	1.51
2018	2	5	21	27	26.05	24	8.8	121	42.04	8.26	2.14
2018	2	5	21	29	22.84	24	12.75	121	45.09	9.74	2.18
2018	2	5	21	34	59.33	24	12.81	121	44.35	9.45	1.79
2018	2	5	21	38	17.01	24	8.13	121	42.26	9.17	1.63
2018	2	5	21	50	36.25	24	2.31	121	39.88	9.18	1.66
2018	2	5	21	57	2.71	24	7.46	121	40.57	9.03	1.64
2018	2	5	21	57	57.65	24	12.97	121	50.06	14.66	1.82
2018	2	5	21	59	16.24	24	14.35	121	47.94	14.64	1.98
2018	2	5	22	1	3.78	24	13.83	121	48.24	17.01	1.8
2018	2	5	22	9	7.86	24	14.38	121	47.39	16.9	2.02
2018	2	5	22	13	35.37	24	6.43	121	42.43	11.09	1.68
2018	2	5	22	17	35.65	24	14.06	121	41.97	0.44	1.79
2018	2	5	22	18	4.53	24	14.49	121	44.71	9.7	1.69
2018	2	5	22	21	0.74	24	14.26	121	44.25	10.65	1.62
2018	2	5	22	22	28.57	24	7.19	121	40.47	12.44	1.24
2018	2	5	22	33	5.67	23	46.66	121	25.18	14.38	1.09
2018	2	5	22	48	26.97	24	7.85	121	42.65	10.03	2.21
2018	2	5	22	49	57.19	24	38.64	121	39.74	43.99	3.11
2018	2	5	22	51	38	24	7.53	121	41.4	13.82	1.75
2018	2	5	22	54	23.14	24	7.72	121	42.82	7.96	2.89
2018	2	5	22	55	49.27	24	7.98	121	42.49	7.12	1.89
2018	2	5	23	3	6.46	24	10.99	121	46.12	14.15	2.27
2018	2	5	23	5	13.44	24	13.69	121	46.47	11.91	1.65
2018	2	5	23	11	34.36	24	5.17	121	40.06	16.03	1.78
2018	2	5	23	23	4.23	24	7.05	121	38.99	9.35	1.86
2018	2	5	23	23	11.74	24	13.44	121	41.54	11.57	1.26
2018	2	5	23	24	36.59	24	12.91	121	43.87	14.32	1.85
2018	2	5	23	25	38.35	24	4.1	121	35.05	7.47	0.43
2018	2	5	23	30	41.94	24	6.6	121	42.54	8.78	2.35
2018	2	5	23	37	4.48	24	17.65	121	48.64	12.5	2.16
2018	2	5	23	43	59.1	24	12.18	121	46.9	10.22	2.21
2018	2	5	23	45	3.35	24	8.42	121	41.14	9.85	1.33
2018	2	5	23	45	22.18	24	6.45	121	39.87	10.76	1.01
2018	2	6	0	1	33.62	24	13.31	121	51.51	4.78	3.27
2018	2	6	0	6	39.65	24	11.59	121	45.34	15.56	1.56
2018	2	6	0	9	20.33	24	8.25	121	40.78	17.25	1.64
2018	2	6	0	12	57.86	24	34.7	121	51.08	72.54	1.86
2018	2	6	0	14	28.56	24	6.25	121	39.99	12.36	1.39
2018	2	6	0	17	17.94	23	27.44	121	19.88	29.59	1.32
2018	2	6	0	25	56.88	24	18.73	121	45.9	9.99	1.66
2018	2	6	0	27	23.86	24	7.53	121	41.1	9.9	1.61
2018	2	6	0	27	44.77	24	7.43	121	42.17	7.52	1.63
2018	2	6	0	28	23.98	24	30.3	121	27.5	8.51	0.89
2018	2	6	0	28	36.55	24	30.5	121	27.96	6.71	0.91
2018	2	6	0	31	41.77	24	7.1	121	40.47	10.95	0.69
2018	2	6	0	37	54.74	24	7.37	121	42.85	8.44	2.25
2018	2	6	0	38	49.96	24	7.93	121	41.15	11.4	1.98
2018	2	6	0	39	30.98	24	7.59	121	38.36	10.32	1.21
2018	2	6	0	39	58.26	24	8.95	121	40.45	9.12	2.19
2018	2	6	0	41	0.82	24	7.75	121	42.79	7.39	2.98
2018	2	6	0	45	32.6	24	7.47	121	38.96	10.72	1.42
2018	2	6	0	45	48.84	24	6.91	121	39.63	10.27	1.47
2018	2	6	0	51	59.47	24	7.38	121	38.53	8.67	1.34
2018	2	6	0	57	5.32	24	9.95	121	46.4	9.19	3.51
2018	2	6	1	3	57.09	24	10.09	121	47	6.72	2.2
2018	2	6	1	7	3.92	24	15.5	121	44.08	11.21	2.51
2018	2	6	1	10	58.61	24	7.05	121	40.98	8.98	1.34
2018	2	6	1	12	26.48	24	14.74	121	47.87	8.44	1.39
2018	2	6	1	12	53.59	24	13.77	121	42.63	9.69	1.75
2018	2	6	1	14	18.26	22	58.01	120	59.34	17.24	1.43
2018	2	6	1	17	30.86	24	9.38	121	44.05	14.84	1.45
2018	2	6	1	17	55.7	24	6.22	121	40.62	7.96	0.94
2018	2	6	1	22	47.36	24	8.77	121	38.39	42.21	2.14
2018	2	6	1	25	34.62	24	11.7	121	43.81	6.03	2.02
2018	2	6	1	27	2.04	24	9.59	121	44.11	14.76	2
2018	2	6	1	29	9.8	24	7.27	121	40.15	9.84	2.45
2018	2	6	1	31	40.17	24	22.18	121	45.55	8.74	2.51
2018	2	6	1	34	51.69	24	7.07	121	38.72	10.65	1.41
2018	2	6	1	37	40.83	24	13.93	121	42.87	10.03	2.9
2018	2	6	1	37	47.79	24	12.95	121	42.88	9.59	1.85
2018	2	6	1	39	15.04	24	13.63	121	44.12	5.79	2.26
2018	2	6	1	46	47.97	23	9.99	121	21.12	12.22	1.95
2018	2	6	1	51	33.46	24	12.73	121	42.68	11.28	2.2
2018	2	6	1	52	30.82	24	13.43	121	45.08	12.08	2.74
2018	2	6	1	55	49.34	24	12.72	121	16.21	13.79	2.53
2018	2	6	1	56	31.1	24	12.9	121	16.09	11.06	1.33
2018	2	6	1	57	15.4	24	8.16	121	40.8	9.07	2.42
2018	2	6	2	3	32.01	24	8.24	121	41.67	7.79	2.62
2018	2	6	2	6	43.4	24	13.02	121	42.21	9.72	2.56
2018	2	6	2	7	59.19	24	15.09	121	45.37	10.61	1.71
2018	2	6	2	8	12.79	24	12.87	121	42.04	11.14	1.5
2018	2	6	2	9	2.49	24	12.75	121	45.73	10.02	1.72
2018	2	6	2	9	25.21	24	13.63	121	43.81	10.9	1.09
2018	2	6	2	12	21.63	24	13.18	121	44.84	12.34	1.06
2018	2	6	2	12	35.74	24	12.38	121	43.96	10.94	1.83
2018	2	6	2	16	46.07	24	8.47	121	41.13	8.53	2.68
2018	2	6	2	22	9.38	24	47.2	121	48.47	88.71	2.68
2018	2	6	2	22	46.17	24	23.86	121	46.24	8.05	2.08
2018	2	6	2	25	35.36	24	14.22	121	43.91	6.71	1.78
2018	2	6	2	28	15.5	24	13.61	121	44.95	9.16	1.68
2018	2	6	2	34	1.58	24	13.1	121	42.64	10.02	2.17
2018	2	6	2	47	14.51	24	13.6	121	50.09	6.84	3.09
2018	2	6	3	3	17.52	24	9.97	121	41.83	17.73	0.82
2018	2	6	3	6	19.43	24	25.17	121	45.05	9.28	1.57
2018	2	6	3	6	58.96	24	10.97	121	41.72	8.79	1.08
2018	2	6	3	26	34.97	24	4.07	121	39.36	8.32	0.85
2018	2	6	3	28	35.4	24	15.77	121	44.35	11.02	2.34
2018	2	6	3	41	48.66	24	12.75	121	51.08	14.19	2.65
2018	2	6	3	43	9.69	24	26.47	121	45.32	6.7	1.77
2018	2	6	3	45	53.17	24	8.75	121	45.76	15.7	2.05
2018	2	6	3	47	20.43	22	58.49	121	0.11	6.34	1.27
2018	2	6	3	47	46.35	24	8.29	121	36.5	8.29	1.77
2018	2	6	3	49	23.74	24	13.64	121	44.21	10.32	1.52
2018	2	6	3	54	6.94	24	7.22	121	39.04	9.47	0.51
2018	2	6	4	3	35.91	24	7.25	121	42.5	4.63	2.06
2018	2	6	4	6	20.82	24	7.78	121	40.67	10.18	1.54
2018	2	6	4	7	7.51	24	5.31	121	40.94	7.36	1.67
2018	2	6	4	10	8.2	24	12.04	121	50.8	13.66	1.86
2018	2	6	4	15	31.53	24	13.29	121	44.73	7.76	1.8
2018	2	6	4	30	58.1	24	7.56	121	42.65	8.7	2.3
2018	2	6	4	31	50.58	24	7.59	121	42.61	8.93	2.19
2018	2	6	4	35	4.7	24	27.18	121	44.68	4.93	2.74
2018	2	6	4	36	57.9	22	58.27	120	59.51	7.68	1.73
2018	2	6	4	38	31.26	24	6.91	121	43.71	6.71	1.99
2018	2	6	4	38	45.53	24	12.86	121	47.65	10.47	1.75
2018	2	6	4	44	53.96	24	6.54	121	42.12	8.78	2.58
2018	2	6	4	45	45.07	24	6.32	121	43.67	4.45	2.58
2018	2	6	4	48	3.15	24	6.37	121	43.22	6.46	2.11
2018	2	6	4	48	44.63	24	5.29	121	31.57	19.9	1.63
2018	2	6	4	51	51.88	24	12.28	121	48.12	14.07	1.87
2018	2	6	4	52	39.84	24	38.47	121	16.25	10.2	0.63
2018	2	6	4	52	43.15	24	8.81	121	41.23	8.77	1.51
2018	2	6	4	53	19.1	24	6.9	121	39.54	10.47	1.3
2018	2	6	5	4	42.86	24	14.37	121	47.33	13.86	2.51
2018	2	6	5	6	26.39	24	13.06	121	49.66	12.46	2.23
2018	2	6	5	13	40.61	24	13.5	121	41.31	7.84	2.73
2018	2	6	5	14	41.87	24	12.59	121	41.7	9.38	2.71
2018	2	6	5	21	46.65	24	10.4	121	40.1	12.34	1.97
2018	2	6	5	23	20.34	24	13.5	121	44.5	10.38	1.62
2018	2	6	5	27	56.54	24	12.5	121	41.48	9.24	2.18
2018	2	6	5	34	37.34	24	15.94	121	43.68	10.96	1.79
2018	2	6	5	35	16.58	24	16.6	121	36.63	11.08	1.29
2018	2	6	5	36	14.99	24	12.49	121	43.33	1.07	1.71
2018	2	6	5	39	26.65	24	13.69	121	44.14	6.94	1.67
2018	2	6	5	47	59.43	24	13.19	121	47.38	8.17	2.07
2018	2	6	5	52	35.47	24	24.05	121	45.48	8.11	2.02
2018	2	6	5	53	40.35	24	13.45	121	49.19	13.91	1.69
2018	2	6	5	57	52.56	24	13.77	121	44.24	6.92	1.45
2018	2	6	6	2	21.7	24	13.57	121	44.67	10.81	1.91
2018	2	6	6	4	3.69	24	8.37	121	41.71	11.01	1.29
2018	2	6	6	4	11.98	24	17.81	121	47.28	11.45	1.67
2018	2	6	6	7	15.21	24	7.09	121	36.98	8.61	1.42
2018	2	6	6	7	25.02	24	10.45	121	40.85	12.3	1.65
2018	2	6	6	11	39.93	25	0.4	121	30.77	7.95	1.94
2018	2	6	6	14	20.92	24	14.2	121	47.77	15.09	1.7
2018	2	6	6	19	47.13	24	12.83	121	44.5	12.94	2.65
2018	2	6	6	23	14.67	24	14.19	121	42.85	9.69	1.34
2018	2	6	6	35	10.96	24	27.72	121	52.64	17.85	2.78
2018	2	6	6	39	19.94	24	12.54	121	46.68	8.07	1.65
2018	2	6	6	40	38.28	24	6.96	121	42.49	7.83	2.76
2018	2	6	6	40	44.28	24	7.39	121	41.91	12.13	2.75
2018	2	6	6	41	23.89	24	8.62	121	41.08	10.69	1.65
2018	2	6	6	43	7.84	24	6.76	121	42.53	8.88	2.61
2018	2	6	6	44	59.92	24	11.4	121	43.06	12.31	1.93
2018	2	6	6	47	22.31	24	16.04	121	44.54	10.83	2.73
2018	2	6	6	48	26.54	24	6.88	121	38.44	9.29	1.79
2018	2	6	6	48	36.99	24	14.29	121	32.29	13.27	1.87
2018	2	6	6	49	8.45	24	10.64	121	41.24	15.44	1.62
2018	2	6	6	50	17.47	24	8.59	121	38.57	13.81	2.24
2018	2	6	6	52	42.91	24	12.4	121	43.53	8.99	1.57
2018	2	6	6	56	6.49	24	12.4	121	45.86	10.21	1.94
2018	2	6	6	59	36.89	24	8.23	121	42.12	9.14	2.29
2018	2	6	7	3	17.56	24	14.28	121	47.92	15.05	2.1
2018	2	6	7	14	56.8	24	8.1	121	40.48	9.8	2.34
2018	2	6	7	23	31.08	24	14.48	121	45.31	9.96	1.88
2018	2	6	7	24	18.11	24	12.59	121	43.87	9.95	2.67
2018	2	6	7	30	26.71	24	6.91	121	43.84	4.56	2.21
2018	2	6	7	31	19.58	24	8.3	121	41.6	8.07	2.79
2018	2	6	7	33	16.95	24	6.84	121	43.66	4.2	2.06
2018	2	6	7	39	56.84	24	8.27	121	41.57	8.9	2.48
2018	2	6	7	40	50.45	24	7.27	121	38.73	10.52	1.51
2018	2	6	7	46	24.35	24	13.67	121	44.84	9.1	2.37
2018	2	6	7	47	2.14	24	17.03	121	43.65	10.97	2.37
2018	2	6	7	48	8.61	24	13.47	121	49.63	14.16	2.5
2018	2	6	8	4	14	24	12.53	121	50.88	14.96	1.94
2018	2	6	12	1	29.75	24	14.19	121	45.56	12.35	1.33
2018	2	6	12	49	19.44	24	13.8	121	39.91	12.62	1.31
2018	2	6	12	49	19.94	24	10.2	121	36.7	6.83	0.88
2018	2	6	12	49	45.54	24	7.18	121	42.78	7.22	0.78
2018	2	6	12	49	51.63	24	7.88	121	41.27	8.87	1.22
2018	2	6	12	50	9.62	24	7.23	121	38.49	9.18	0.42
2018	2	6	12	52	18.66	24	7.01	121	40	10.42	1.27
2018	2	6	12	52	32	24	7.02	121	38.55	8.08	0.73
2018	2	6	13	0	51.36	24	17.95	120	51.03	5.36	0.98
2018	2	6	13	3	43.86	24	8.37	121	41.34	8.67	1.05
2018	2	6	13	4	14.29	24	7	121	38.9	10.13	0.75
2018	2	6	13	6	30.85	24	9.44	121	42.52	6.73	1.69
2018	2	6	13	8	53.88	24	37.16	121	42.49	9.98	0.74
2018	2	6	13	9	0.58	24	13.81	121	40.93	11.64	1.53
2018	2	6	13	9	35.43	24	6.55	121	38.16	9.7	0.8
2018	2	6	13	9	52.87	24	8.13	121	38.2	10.71	0.39
2018	2	6	13	10	3.81	24	14.97	121	45.41	11.19	1.53
2018	2	6	13	10	6.44	24	12.73	121	46.62	9.89	1.52
2018	2	6	13	10	27.74	24	7.13	121	40.59	11.52	1.27
2018	2	6	13	12	2.48	24	15.89	121	43.36	11.72	1.14
2018	2	6	13	12	41.28	24	12.85	121	42.4	10.01	1.38
2018	2	6	13	13	20.66	24	12.52	121	46.72	7.38	1.56
2018	2	6	13	14	59.06	24	13.64	121	40.25	11.49	1.06
2018	2	6	13	16	1.45	24	7.13	121	38.4	9.5	1.87
2018	2	6	13	16	4.45	24	15.92	121	47.62	13.93	1.75
2018	2	6	13	16	20.42	24	7.27	121	41.5	10.5	1.7
2018	2	6	13	16	42.18	24	14.19	121	43.66	15.64	1.78
2018	2	6	13	16	58.75	24	7.7	121	39.37	9.91	0.37
2018	2	6	13	18	43.63	24	16.21	121	42.01	10.39	1.15
2018	2	6	13	20	40.06	24	13.82	121	46.58	11.19	2.15
2018	2	6	13	21	18.91	24	12.14	121	39.2	11.81	0.2
2018	2	6	13	22	11.78	24	12.89	121	42.85	9.87	1.47
2018	2	6	13	22	26.3	24	7.28	121	41.16	12.36	1.57
2018	2	6	13	22	41.03	24	8.14	121	41.61	11.43	1.82
2018	2	6	13	24	47.47	24	14.18	121	48.08	16.11	1.45
2018	2	6	13	25	9.88	24	7.08	121	43.43	11.07	1.06
2018	2	6	15	13	53.4	24	6.84	121	43.52	7.89	2.85
2018	2	6	15	14	30.37	24	7.74	121	42.12	9.44	1.86
2018	2	6	15	15	10.49	24	7.95	121	41.8	11.12	1.36
2018	2	6	15	33	5.24	24	8.39	121	41.84	9.05	2.03
2018	2	6	15	36	28.86	24	5.82	121	44.66	7.18	2.29
2018	2	6	15	37	25.55	24	6.23	121	44.04	8.62	2.05
2018	2	6	15	37	32.72	24	6.84	121	42.96	10.08	1.91
2018	2	6	15	42	42.75	24	16.82	121	47.98	12.24	2.08
2018	2	6	15	50	41.62	24	6.04	121	43.78	6.31	6.26
2018	2	6	15	51	20.93	23	56.82	121	32.67	6.72	4.74
2018	2	6	15	51	22.64	23	59.49	121	36.98	6.49	4.87
2018	2	6	15	52	9.76	23	57.75	121	36.03	5.88	3.84
2018	2	6	15	52	32.76	24	1.99	121	35.41	7.61	4.35
2018	2	6	15	53	2.88	24	5.65	121	36.94	8.58	3.89
2018	2	6	15	53	15.71	24	4.68	121	37.56	10.36	3.79
2018	2	6	15	53	31.9	23	58.23	121	34.98	6.73	3.92
2018	2	6	15	53	40.58	24	4.34	121	35.41	7.17	3.81
2018	2	6	15	53	47.97	23	57.71	121	35.91	5.48	4.95
2018	2	6	15	53	54.03	24	7.72	121	38.81	12.48	4.5
2018	2	6	15	54	8.25	24	4.98	121	32.82	7.37	3.8
2018	2	6	15	54	28.65	24	3.73	121	35.09	9.37	3.32
2018	2	6	15	54	45.23	24	1.34	121	36.24	8.41	4.09
2018	2	6	15	54	52.88	24	0.03	121	37.38	6.7	4.54
2018	2	6	15	55	18.93	24	1.83	121	36.23	7.5	3.93
2018	2	6	15	55	50.94	24	7.23	121	38.7	11.16	3.57
2018	2	6	15	55	58.63	24	4.16	121	36.5	9.71	3.38
2018	2	6	15	56	3.89	24	1.06	121	37.43	5.43	3.62
2018	2	6	15	56	17.52	24	3.9	121	33.19	7.57	3.19
2018	2	6	15	56	39.34	24	2.29	121	36.01	6.91	3.07
2018	2	6	15	56	50.69	24	5.16	121	41.24	8.37	3.73
2018	2	6	15	57	2.81	24	0.6	121	35.3	6.54	3.44
2018	2	6	15	57	50.45	24	4.7	121	36.92	9.3	3.45
2018	2	6	15	57	53.11	24	7.17	121	35.03	7.53	3.35
2018	2	6	15	58	8.47	24	2.89	121	38.47	10.02	3.59
2018	2	6	15	58	20.42	24	2.89	121	38.9	8.3	3.4
2018	2	6	15	58	33.9	24	8.34	121	40.37	12.38	3.31
2018	2	6	15	58	42.47	24	0.18	121	33.4	11.24	2.86
2018	2	6	15	58	59.11	24	4.64	121	39.09	10.12	3.27
2018	2	6	15	58	59.48	24	5.38	121	41.22	7.45	3.19
2018	2	6	15	59	19.81	24	5.95	121	41.24	7.96	4.11
2018	2	6	15	59	44.32	24	2.97	121	38.52	8.72	3.74
2018	2	6	16	0	17.73	24	6.98	121	41.06	10.31	2.68
2018	2	6	16	0	29.79	24	4.63	121	40.32	9.86	3.37
2018	2	6	16	0	55.48	24	4.34	121	34.09	15.41	2.39
2018	2	6	16	1	2.63	23	59.94	121	35.12	5.79	3.54
2018	2	6	16	1	17.39	24	2.95	121	32.59	8.1	2.62
2018	2	6	16	1	23.93	24	3.12	121	37.12	7.73	2.69
2018	2	6	16	1	26.77	24	7.26	121	38.32	11.68	2.77
2018	2	6	16	1	47.48	24	1.39	121	38.44	6.62	3.48
2018	2	6	16	2	5.77	24	2.63	121	38.09	9.37	2.62
2018	2	6	16	2	14.67	24	4.6	121	36.81	9.91	3.03
2018	2	6	16	3	1.41	24	1.35	121	38.14	7.02	3.59
2018	2	6	17	59	39.86	24	3.56	121	39.24	8.85	2.04
2018	2	6	18	0	0.63	24	5.23	121	47.01	8.42	2.38
2018	2	6	18	0	13.37	24	6.94	121	43.74	6.69	5.38
2018	2	6	18	0	41.11	23	58.65	121	36.51	6.43	4.08
2018	2	6	18	1	18.51	24	7.33	121	38.21	11.51	3.13
2018	2	6	18	1	24.62	24	4.53	121	35.11	7.75	2.96
2018	2	6	18	1	31.15	24	7.27	121	39.16	8.23	2.91
2018	2	6	18	2	10	24	6.48	121	41.78	10.31	3.56
2018	2	6	18	2	30.87	24	7.97	121	40.89	10.53	2.97
2018	2	6	18	2	49.21	24	4.11	121	39.72	8.49	2.39
2018	2	6	18	2	55.78	24	2.48	121	38.08	7.95	3.58
2018	2	6	18	3	11.39	24	3.95	121	35.57	7.37	2.83
2018	2	6	18	3	23.08	24	5.56	121	38.56	10.35	2.77
2018	2	6	18	3	42.16	24	7.62	121	40.93	10.62	2.63
2018	2	6	18	6	20.1	24	3.27	121	40.19	7.56	3.66
2018	2	6	18	6	55	24	1.22	121	36.28	6.92	2.43
2018	2	6	18	7	0.09	24	3.18	121	34.4	8.27	2.53
2018	2	6	18	7	18.98	24	4.91	121	37.84	8.91	2.36
2018	2	6	18	7	29.28	24	5.48	121	34.78	8.12	1.66
2018	2	6	18	7	29.33	24	4.33	121	38.41	10.5	1.57
2018	2	6	18	7	39	24	2.41	121	42.55	4.17	5.39
2018	2	6	18	7	52.65	24	2.59	121	38.23	11.34	4.26
2018	2	6	18	8	1.08	23	59.59	121	36.43	11.1	4.04
2018	2	6	18	8	16.65	24	2.22	121	40.68	7.43	4.2
2018	2	6	18	8	34.25	24	2.73	121	37.9	9.74	3.21
2018	2	6	18	8	43.48	24	1.74	121	37.55	7.42	4
2018	2	6	18	8	56.73	24	3.38	121	35.44	7.05	3.47
2018	2	6	18	9	23.58	24	1.81	121	37.8	8.66	4.48
2018	2	6	18	9	58.18	24	2.41	121	37.95	8.62	3.51
2018	2	6	18	10	23.3	24	3.05	121	34.32	7.95	2.16
2018	2	6	18	10	37.19	24	1.47	121	38.28	7.62	3.77
2018	2	6	18	10	45.63	24	1.65	121	35.88	6.77	2.99
2018	2	6	18	10	54.07	24	1.27	121	37.9	7.22	3.46
2018	2	6	18	11	11.93	24	5.21	121	35.59	7.49	2.29
2018	2	6	18	11	32.2	24	0.44	121	37.24	7.96	1.92
2018	2	6	19	15	28.68	24	0.63	121	43.63	5.65	5.46
2018	2	6	19	16	20.7	24	5.44	121	39.15	10.33	3.61
2018	2	6	19	16	34.29	23	57.12	121	33.67	10.65	3.43
2018	2	6	19	16	42.11	24	1.03	121	34.33	10.1	3.38
2018	2	6	19	16	49.19	24	3.68	121	40.31	8.03	4.33
2018	2	6	19	17	10.94	24	4.67	121	36.2	10.65	3.03
2018	2	6	19	17	17.79	24	8.21	121	41.51	12.22	3.31
2018	2	6	19	17	23.15	23	58.72	121	35.91	6.73	4.29
2018	2	6	19	17	46.95	24	1.37	121	34.48	9.39	3.2
